sample,label,mode,post_max_sweeps,noise_factor,noise_scale,draw,seconds,checks,sweeps,equilibrated,mean_abs_delta,threshold,energy,energy_delta,pred,correct,reward,distance_from_base,distance_from_previous,signature
10,9,base,50.0,2.0,0.06324556,9,0.001966,50,50.0,false,0.014945149,0.0012096346,-5.4886255,-0.09071922,4,false,-2.5693946,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,50.0,2.0,0.06324556,10,0.001837,50,50.0,false,0.01668322,0.0015048981,-5.4502506,-0.052344322,4,false,-2.5808237,0.0,0.0,586274b22e9c2503
10,9,base,50.0,2.0,0.06324556,11,0.001824,50,50.0,false,0.015101254,0.0008473337,-5.4260135,-0.028107166,4,false,-2.548731,0.0,0.0,586274b22e9c2503
10,9,base,50.0,2.0,0.06324556,12,0.001864,50,50.0,false,0.013320923,0.0011494578,-5.492103,-0.0941968,4,false,-2.5590322,0.00625,0.00625,60d75917444f8694
10,9,base,50.0,2.0,0.06324556,13,0.001891,50,50.0,false,0.020206988,0.0009642422,-5.5058384,-0.10793209,4,false,-2.571065,0.0125,0.0125,a83780e3b05b3bcb
10,9,base,50.0,2.0,0.06324556,14,0.001954,50,50.0,false,0.017080426,0.0007911593,-5.486363,-0.08845663,4,false,-2.5750487,0.0,0.0,586274b22e9c2503
10,9,base,50.0,2.0,0.06324556,15,0.001909,50,50.0,false,0.019630015,0.0012720525,-5.47737,-0.07946348,4,false,-2.569566,0.0125,0.0125,19b2cdca795899ed
10,9,base,50.0,2.0,0.06324556,16,0.001894,50,50.0,false,0.008877039,0.00092009007,-5.442825,-0.044918537,4,false,-2.5466814,0.01875,0.01875,2338722efe689968
10,9,base,50.0,2.0,0.06324556,17,0.001841,50,50.0,false,0.0067262053,0.001218459,-5.468602,-0.07069588,4,false,-2.5554554,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,50.0,2.0,0.06324556,18,0.001893,50,50.0,false,0.022414982,0.0011140585,-5.5122943,-0.11438799,4,false,-2.5487304,0.0125,0.0125,a83780e3b05b3bcb
10,9,base,50.0,2.0,0.06324556,19,0.001825,50,50.0,false,0.019186437,0.0013916463,-5.5132914,-0.115385056,4,false,-2.5877228,0.00625,0.00625,60d75917444f8694
10,9,base,50.0,2.0,0.06324556,20,0.001886,50,50.0,false,0.022907555,0.0009024441,-5.4661584,-0.06825209,4,false,-2.5664594,0.0125,0.0125,2be8f313b530c389
10,9,base,50.0,4.0,0.12649111,1,0.002068,50,50.0,false,0.020186007,0.0013715565,-5.451542,-0.053635597,4,false,-2.5524716,0.0,0.0,586274b22e9c2503
10,9,base,50.0,4.0,0.12649111,2,0.00221,50,50.0,false,0.018985093,0.0021189363,-5.470127,-0.0722208,4,false,-2.5593204,0.00625,0.00625,60d75917444f8694
10,9,base,50.0,4.0,0.12649111,3,0.001933,50,50.0,false,0.018576741,0.0016534984,-5.4889708,-0.09106445,4,false,-2.5550847,0.00625,0.00625,730d7e608027b030
10,9,base,50.0,4.0,0.12649111,4,0.001891,50,50.0,false,0.014503777,0.0019233435,-5.512201,-0.11429453,4,false,-2.5587401,0.0,0.0,586274b22e9c2503
10,9,base,50.0,4.0,0.12649111,5,0.001939,50,50.0,false,0.014220417,0.0014779747,-5.4929004,-0.09499407,4,false,-2.5624337,0.0125,0.0125,a83780e3b05b3bcb
10,9,base,50.0,4.0,0.12649111,6,0.001902,50,50.0,false,0.016759396,0.0014959484,-5.47904,-0.08113384,4,false,-2.5299222,0.0,0.0,586274b22e9c2503
10,9,base,50.0,4.0,0.12649111,7,0.001878,50,50.0,false,0.010494471,0.0015189707,-5.463706,-0.06579971,4,false,-2.5389242,0.0,0.0,586274b22e9c2503
10,9,base,50.0,4.0,0.12649111,8,0.00187,50,50.0,false,0.014082551,0.0018911929,-5.4711676,-0.07326126,4,false,-2.543075,0.00625,0.00625,730d7e608027b030
10,9,base,50.0,4.0,0.12649111,9,0.001837,50,50.0,false,0.02147007,0.0025683343,-5.476828,-0.078921795,4,false,-2.5410497,0.00625,0.00625,60d75917444f8694
10,9,base,50.0,4.0,0.12649111,10,0.001838,50,50.0,false,0.016301692,0.0018664867,-5.470632,-0.07272577,4,false,-2.5793571,0.0125,0.0125,a83780e3b05b3bcb
10,9,base,50.0,4.0,0.12649111,11,0.001863,50,50.0,false,0.028714418,0.0012932003,-5.460927,-0.063020706,4,false,-2.5438151,0.00625,0.00625,17436c94a320adf4
10,9,base,50.0,4.0,0.12649111,12,0.001939,50,50.0,false,0.021586299,0.0016102613,-5.4114566,-0.0135502815,4,false,-2.5762506,0.0125,0.0125,e235ac4c0fd1beeb
10,9,base,50.0,4.0,0.12649111,13,0.001904,50,50.0,false,0.0097004175,0.0017101438,-5.4901485,-0.09224224,4,false,-2.5332146,0.0,0.0,586274b22e9c2503
10,9,base,50.0,4.0,0.12649111,14,0.00188,50,50.0,false,0.02538079,0.001768133,-5.4902935,-0.0923872,4,false,-2.5697098,0.00625,0.00625,60d75917444f8694
10,9,base,50.0,4.0,0.12649111,15,0.00185,50,50.0,false,0.02625209,0.0018347085,-5.4683857,-0.07047939,4,false,-2.5786455,0.00625,0.00625,60d75917444f8694
10,9,base,50.0,4.0,0.12649111,16,0.001828,50,50.0,false,0.02671218,0.001941213,-5.4198585,-0.021952152,4,false,-2.5798938,0.0125,0.0125,e2e4f26271c4a389
10,9,base,50.0,4.0,0.12649111,17,0.001834,50,50.0,false,0.010280788,0.0018595308,-5.4592905,-0.0613842,4,false,-2.5439334,0.00625,0.00625,730d7e608027b030
10,9,base,50.0,4.0,0.12649111,18,0.001812,50,50.0,false,0.011505783,0.0022392184,-5.4479785,-0.050072193,4,false,-2.5260742,0.00625,0.00625,730d7e608027b030
10,9,base,50.0,4.0,0.12649111,19,0.001856,50,50.0,false,0.010484636,0.0013362527,-5.472806,-0.07489967,4,false,-2.5664022,0.00625,0.00625,730d7e608027b030
10,9,base,50.0,4.0,0.12649111,20,0.001863,50,50.0,false,0.012814581,0.0017197042,-5.4561677,-0.058261395,4,false,-2.5508475,0.0,0.0,586274b22e9c2503
10,9,base,100.0,0.5,0.01581139,1,0.003968,100,100.0,false,0.015440822,0.0009976774,-5.4937615,-0.095855236,4,false,-2.5580306,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,0.5,0.01581139,2,0.003596,100,100.0,false,0.0119514465,0.0008778274,-5.492112,-0.09420586,4,false,-2.6069498,0.00625,0.00625,60d75917444f8694
10,9,base,100.0,0.5,0.01581139,3,0.003613,100,100.0,false,0.019345343,0.00082511007,-5.4976463,-0.09974003,4,false,-2.575243,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,0.5,0.01581139,4,0.003925,100,100.0,false,0.017758906,0.00070681574,-5.534899,-0.13699293,4,false,-2.5985165,0.01875,0.01875,2227b22f8f0bfb7e
10,9,base,100.0,0.5,0.01581139,5,0.0052,100,100.0,false,0.0096383095,0.0010481746,-5.485419,-0.08751249,4,false,-2.5699484,0.0125,0.0125,19b2cdca795899ed
10,9,base,100.0,0.5,0.01581139,6,0.005374,100,100.0,false,0.021321774,0.00095598696,-5.5416255,-0.1437192,4,false,-2.6116498,0.025,0.025,2194994a27082e9f
10,9,base,100.0,0.5,0.01581139,7,0.005426,100,100.0,false,0.020044565,0.0006353706,-5.4923897,-0.094483376,4,false,-2.543937,0.00625,0.00625,60d75917444f8694
10,9,base,100.0,0.5,0.01581139,8,0.005134,100,100.0,false,0.018759668,0.0007436842,-5.4943113,-0.09640503,4,false,-2.5633905,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,0.5,0.01581139,9,0.003905,100,100.0,false,0.010750413,0.0012611091,-5.5426793,-0.144773,4,false,-2.5972006,0.03125,0.03125,a2b4163dce3b8044
10,9,base,100.0,0.5,0.01581139,10,0.003894,100,100.0,false,0.0193699,0.0011770368,-5.510878,-0.11297178,4,false,-2.5957441,0.01875,0.01875,b8e393d8ce96be6e
10,9,base,100.0,0.5,0.01581139,11,0.003876,100,100.0,false,0.026581645,0.000750646,-5.4617376,-0.06383133,4,false,-2.573974,0.00625,0.00625,60d75917444f8694
10,9,base,100.0,0.5,0.01581139,12,0.003841,100,100.0,false,0.02734685,0.0010285586,-5.491639,-0.093732834,4,false,-2.5794432,0.01875,0.01875,2227b22f8f0bfb7e
10,9,base,100.0,0.5,0.01581139,13,0.003977,100,100.0,false,0.010949314,0.0011195362,-5.4603634,-0.062457085,4,false,-2.5333405,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,0.5,0.01581139,14,0.003857,100,100.0,false,0.015672505,0.00095222,-5.5364137,-0.13850737,4,false,-2.573234,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,0.5,0.01581139,15,0.003856,100,100.0,false,0.020628095,0.0006594628,-5.4821963,-0.08429003,4,false,-2.5635703,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,0.5,0.01581139,16,0.003923,100,100.0,false,0.01438576,0.000777784,-5.5085607,-0.110654354,4,false,-2.585141,0.00625,0.00625,730d7e608027b030
10,9,base,100.0,0.5,0.01581139,17,0.003892,100,100.0,false,0.019083858,0.0012194663,-5.4658146,-0.06790829,4,false,-2.5616581,0.0125,0.0125,2be8f313b530c389
10,9,base,100.0,0.5,0.01581139,18,0.003846,100,100.0,false,0.019512713,0.00045157372,-5.539504,-0.14159775,4,false,-2.570094,0.01875,0.01875,2227b22f8f0bfb7e
10,9,base,100.0,0.5,0.01581139,19,0.003864,100,100.0,false,0.022993505,0.000554806,-5.4921045,-0.09419823,4,false,-2.5639849,0.0125,0.0125,2be8f313b530c389
10,9,base,100.0,0.5,0.01581139,20,0.004,100,100.0,false,0.017756939,0.001065743,-5.4955087,-0.09760237,4,false,-2.565734,0.00625,0.00625,60d75917444f8694
10,9,base,100.0,1.0,0.03162278,1,0.003995,100,100.0,false,0.0057965517,0.0009911865,-5.513777,-0.115870476,4,false,-2.526789,0.00625,0.00625,037f35ae15b3f732
10,9,base,100.0,1.0,0.03162278,2,0.003844,100,100.0,false,0.012735605,0.00085339847,-5.501613,-0.10370684,4,false,-2.5580406,0.01875,0.01875,ebb816ef11a7a044
10,9,base,100.0,1.0,0.03162278,3,0.003855,100,100.0,false,0.01663965,0.0005206585,-5.5146704,-0.11676407,4,false,-2.5559914,0.0125,0.0125,e2e4f26271c4a389
10,9,base,100.0,1.0,0.03162278,4,0.003841,100,100.0,false,0.020746827,0.0005641669,-5.528133,-0.13022661,4,false,-2.5890496,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,1.0,0.03162278,5,0.003841,100,100.0,false,0.01803273,0.0010097265,-5.524903,-0.12699652,4,false,-2.5908172,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,1.0,0.03162278,6,0.003844,100,100.0,false,0.010953128,0.0007328928,-5.5145025,-0.11659622,4,false,-2.5677567,0.025,0.025,2cd71f0c9d231753
10,9,base,100.0,1.0,0.03162278,7,0.003871,100,100.0,false,0.017619729,0.0011547506,-5.5360994,-0.13819313,4,false,-2.5815554,0.01875,0.01875,ad0870075c64152e
10,9,base,100.0,1.0,0.03162278,8,0.003863,100,100.0,false,0.0100746155,0.0012768329,-5.482091,-0.08418465,4,false,-2.5788229,0.01875,0.01875,ebb816ef11a7a044
10,9,base,100.0,1.0,0.03162278,9,0.003838,100,100.0,false,0.009763539,0.001361686,-5.505033,-0.10712671,4,false,-2.5977244,0.01875,0.01875,d923b17e4b9fdb7e
10,9,base,100.0,1.0,0.03162278,10,0.003861,100,100.0,false,0.02211833,0.00067251327,-5.501207,-0.10330057,4,false,-2.5401208,0.00625,0.00625,730d7e608027b030
10,9,base,100.0,1.0,0.03162278,11,0.003882,100,100.0,false,0.015790999,0.0011770785,-5.5106454,-0.112739086,4,false,-2.5859518,0.01875,0.01875,2227b22f8f0bfb7e
10,9,base,100.0,1.0,0.03162278,12,0.003853,100,100.0,false,0.01283133,0.0009871364,-5.5063252,-0.10841894,4,false,-2.5900726,0.00625,0.00625,60d75917444f8694
10,9,base,100.0,1.0,0.03162278,13,0.00386,100,100.0,false,0.01753676,0.0010573923,-5.5074186,-0.10951233,4,false,-2.5769062,0.01875,0.01875,d923b17e4b9fdb7e
10,9,base,100.0,1.0,0.03162278,14,0.003894,100,100.0,false,0.014005721,0.0013339341,-5.5259466,-0.12804031,4,false,-2.58562,0.025,0.025,5804348aa46c89d9
10,9,base,100.0,1.0,0.03162278,15,0.003846,100,100.0,false,0.01594013,0.00038023593,-5.509584,-0.11167765,4,false,-2.5776002,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,1.0,0.03162278,16,0.00385,100,100.0,false,0.018794477,0.00087250175,-5.51774,-0.11983347,4,false,-2.57622,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,1.0,0.03162278,17,0.003846,100,100.0,false,0.024302602,0.000975436,-5.5141516,-0.11624527,4,false,-2.565597,0.0125,0.0125,9afddbeb9c1680ff
10,9,base,100.0,1.0,0.03162278,18,0.003861,100,100.0,false,0.008666396,0.0008158237,-5.5307627,-0.13285637,4,false,-2.5861394,0.01875,0.01875,ad0870075c64152e
10,9,base,100.0,1.0,0.03162278,19,0.003858,100,100.0,false,0.018435955,0.0010876,-5.5088835,-0.11097717,4,false,-2.550198,0.01875,0.01875,ebb816ef11a7a044
10,9,base,100.0,1.0,0.03162278,20,0.003852,100,100.0,false,0.017799735,0.0009963721,-5.5479283,-0.15002203,4,false,-2.5696993,0.01875,0.01875,2227b22f8f0bfb7e
10,9,base,100.0,2.0,0.06324556,1,0.004359,100,100.0,false,0.013071418,0.0010346532,-5.486423,-0.08851671,4,false,-2.5727868,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,2.0,0.06324556,2,0.00387,100,100.0,false,0.018826723,0.00073149503,-5.517947,-0.12004089,4,false,-2.5856605,0.00625,0.00625,60d75917444f8694
10,9,base,100.0,2.0,0.06324556,3,0.003857,100,100.0,false,0.01766944,0.0011955232,-5.487362,-0.089455605,4,false,-2.553546,0.0125,0.0125,19b2cdca795899ed
10,9,base,100.0,2.0,0.06324556,4,0.003868,100,100.0,false,0.019331753,0.001277408,-5.484513,-0.0866065,4,false,-2.5296826,0.0,0.0,586274b22e9c2503
10,9,base,100.0,2.0,0.06324556,5,0.004005,100,100.0,false,0.010688186,0.0007433146,-5.535959,-0.13805246,4,false,-2.5928726,0.01875,0.01875,2227b22f8f0bfb7e
10,9,base,100.0,2.0,0.06324556,6,0.003948,100,100.0,false,0.011640608,0.0013293595,-5.5110593,-0.11315298,4,false,-2.5803397,0.025,0.025,5804348aa46c89d9
10,9,base,100.0,2.0,0.06324556,7,0.003861,100,100.0,false,0.025714576,0.0006742716,-5.512016,-0.114109516,4,false,-2.587607,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,2.0,0.06324556,8,0.003918,100,100.0,false,0.025269806,0.0012033284,-5.564682,-0.1667757,4,false,-2.5766132,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,2.0,0.06324556,9,0.003898,100,100.0,false,0.013143241,0.0008596033,-5.513468,-0.115561485,4,false,-2.5647445,0.01875,0.01875,9810307e8c913b88
10,9,base,100.0,2.0,0.06324556,10,0.003865,100,100.0,false,0.009686232,0.0010857612,-5.487609,-0.089702606,4,false,-2.560308,0.0125,0.0125,8f9b4c1976ddd9f7
10,9,base,100.0,2.0,0.06324556,11,0.003875,100,100.0,false,0.009602308,0.000866586,-5.479316,-0.08140993,4,false,-2.5443394,0.00625,0.00625,345dd778cae4251a
10,9,base,100.0,2.0,0.06324556,12,0.004281,100,100.0,false,0.024812818,0.0012944818,-5.527572,-0.12966585,4,false,-2.586866,0.0125,0.0125,335fc294223299ab
10,9,base,100.0,2.0,0.06324556,13,0.003857,100,100.0,false,0.019250572,0.0013825208,-5.50466,-0.106753826,4,false,-2.5686588,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,2.0,0.06324556,14,0.003856,100,100.0,false,0.020893574,0.0016301364,-5.5282965,-0.13039017,4,false,-2.575086,0.0125,0.0125,19b2cdca795899ed
10,9,base,100.0,2.0,0.06324556,15,0.003904,100,100.0,false,0.015737057,0.0012320072,-5.528601,-0.13069487,4,false,-2.5783541,0.0125,0.0125,2be8f313b530c389
10,9,base,100.0,2.0,0.06324556,16,0.003855,100,100.0,false,0.01870519,0.0007995904,-5.4926906,-0.09478426,4,false,-2.5752053,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,2.0,0.06324556,17,0.003863,100,100.0,false,0.01339823,0.000959,-5.518708,-0.120801926,4,false,-2.5781214,0.01875,0.01875,a8be6f8e19fda91e
10,9,base,100.0,2.0,0.06324556,18,0.003868,100,100.0,false,0.015183806,0.0012754649,-5.504084,-0.10617781,4,false,-2.555473,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,2.0,0.06324556,19,0.003908,100,100.0,false,0.015266895,0.0010286004,-5.526745,-0.12883854,4,false,-2.5549107,0.01875,0.01875,2227b22f8f0bfb7e
10,9,base,100.0,2.0,0.06324556,20,0.003868,100,100.0,false,0.013304472,0.0010899097,-5.500985,-0.10307884,4,false,-2.5709698,0.00625,0.00625,60d75917444f8694
10,9,base,100.0,4.0,0.12649111,1,0.003901,100,100.0,false,0.023482978,0.0017401696,-5.5180163,-0.120110035,4,false,-2.5701811,0.0125,0.0125,19b2cdca795899ed
10,9,base,100.0,4.0,0.12649111,2,0.003974,100,100.0,false,0.015504718,0.0018056392,-5.498089,-0.10018253,4,false,-2.5666857,0.0125,0.0125,e2e4f26271c4a389
10,9,base,100.0,4.0,0.12649111,3,0.003923,100,100.0,false,0.019492269,0.0013325841,-5.458217,-0.06031084,4,false,-2.5796225,0.025,0.025,6987d9fbfb17b0b5
10,9,base,100.0,4.0,0.12649111,4,0.003908,100,100.0,false,0.016988039,0.0029099733,-5.5220037,-0.12409735,4,false,-2.5813,0.0125,0.0125,a1f66134cfcafda3
10,9,base,100.0,4.0,0.12649111,5,0.003878,100,100.0,false,0.02623415,0.0016156345,-5.4529676,-0.05506134,4,false,-2.5410779,0.00625,0.00625,60d75917444f8694
10,9,base,100.0,4.0,0.12649111,6,0.003885,100,100.0,false,0.014392793,0.0022210747,-5.532923,-0.13501692,4,false,-2.5997932,0.01875,0.01875,2227b22f8f0bfb7e
10,9,base,100.0,4.0,0.12649111,7,0.003871,100,100.0,false,0.014930427,0.0013961286,-5.5410604,-0.14315414,4,false,-2.5551038,0.025,0.025,16f0b38ae55de9e3
10,9,base,100.0,4.0,0.12649111,8,0.003879,100,100.0,false,0.016629994,0.0016904086,-5.518318,-0.12041187,4,false,-2.5760884,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,4.0,0.12649111,9,0.00384,100,100.0,false,0.017465174,0.0019115657,-5.51092,-0.113013744,4,false,-2.5849788,0.01875,0.01875,71fcbe6110cb1246
10,9,base,100.0,4.0,0.12649111,10,0.003847,100,100.0,false,0.023535788,0.001994729,-5.4986157,-0.10070944,4,false,-2.583354,0.01875,0.01875,17d3586600e36694
10,9,base,100.0,4.0,0.12649111,11,0.003864,100,100.0,false,0.016961813,0.0016235084,-5.494292,-0.09638548,4,false,-2.560929,0.01875,0.01875,ebb816ef11a7a044
10,9,base,100.0,4.0,0.12649111,12,0.003851,100,100.0,false,0.018059015,0.0017237365,-5.5217066,-0.12380028,4,false,-2.5687735,0.0125,0.0125,fb0a5149000095a1
10,9,base,100.0,4.0,0.12649111,13,0.003867,100,100.0,false,0.023073614,0.0018143952,-5.5199084,-0.122002125,4,false,-2.5706267,0.01875,0.01875,ebb816ef11a7a044
10,9,base,100.0,4.0,0.12649111,14,0.003852,100,100.0,false,0.011345625,0.0020829053,-5.4863477,-0.08844137,4,false,-2.5862958,0.01875,0.01875,2227b22f8f0bfb7e
10,9,base,100.0,4.0,0.12649111,15,0.003863,100,100.0,false,0.021950006,0.0015758604,-5.5244265,-0.12652016,4,false,-2.5630949,0.0125,0.0125,6a9899fb6a744e9f
10,9,base,100.0,4.0,0.12649111,16,0.003875,100,100.0,false,0.014647067,0.0014833659,-5.506464,-0.1085577,4,false,-2.5660477,0.01875,0.01875,297991dddef8d790
10,9,base,100.0,4.0,0.12649111,17,0.003986,100,100.0,false,0.018104672,0.0017040641,-5.505047,-0.10714054,4,false,-2.5760462,0.01875,0.01875,2227b22f8f0bfb7e
10,9,base,100.0,4.0,0.12649111,18,0.003857,100,100.0,false,0.015663028,0.0018769801,-5.529707,-0.13180065,4,false,-2.561491,0.01875,0.01875,2227b22f8f0bfb7e
10,9,base,100.0,4.0,0.12649111,19,0.003881,100,100.0,false,0.016769767,0.0017739952,-5.482703,-0.084796906,4,false,-2.5676608,0.00625,0.00625,345dd778cae4251a
10,9,base,100.0,4.0,0.12649111,20,0.003869,100,100.0,false,0.015893638,0.00177235,-5.49685,-0.09894371,4,false,-2.590132,0.01875,0.01875,9b84ca9605b8ee52
10,9,chain,25.0,0.5,0.01581139,1,0.000999,25,25.0,false,0.027205706,0.0005669803,-5.5332375,-0.13533115,4,false,-2.5834904,0.025,0.025,a5237773a4736c3d
10,9,chain,25.0,0.5,0.01581139,2,0.000997,25,25.0,false,0.015230119,0.0004838407,-5.5439467,-0.14604044,4,false,-2.5646422,0.025,0.0,a5237773a4736c3d
10,9,chain,25.0,0.5,0.01581139,3,0.00101,25,25.0,false,0.015751302,0.00048380793,-5.5327663,-0.13486004,4,false,-2.5788448,0.01875,0.00625,9e98d40611a0bde0
10,9,chain,25.0,0.5,0.01581139,4,0.000981,25,25.0,false,0.010109484,0.0008779556,-5.5651207,-0.1672144,4,false,-2.5594625,0.01875,0.0,9e98d40611a0bde0
10,9,chain,25.0,0.5,0.01581139,5,0.000988,25,25.0,false,0.01632744,0.0005503446,-5.55764,-0.15973377,4,false,-2.5825098,0.0375,0.01875,daa79f9cfb8d2e71
10,9,chain,25.0,0.5,0.01581139,6,0.000969,25,25.0,false,0.014829934,0.0008471817,-5.559378,-0.16147184,4,false,-2.5671134,0.04375,0.01875,4a01335c008138d0
10,9,chain,25.0,0.5,0.01581139,7,0.000966,25,25.0,false,0.025036693,0.00078540744,-5.603752,-0.20584583,4,false,-2.5463743,0.04375,0.0,4a01335c008138d0
10,9,chain,25.0,0.5,0.01581139,8,0.000981,25,25.0,false,0.013119221,0.00067557395,-5.6126394,-0.21473312,4,false,-2.5525873,0.05,0.00625,e577731016b7eae5
10,9,chain,25.0,0.5,0.01581139,9,0.000991,25,25.0,false,0.012618363,0.0013285101,-5.5812917,-0.18338537,4,false,-2.585957,0.04375,0.00625,c18e065fbb076c6c
10,9,chain,25.0,0.5,0.01581139,10,0.001014,25,25.0,false,0.012730777,0.00074338616,-5.609098,-0.21119165,4,false,-2.552305,0.04375,0.0,c18e065fbb076c6c
10,9,chain,25.0,0.5,0.01581139,11,0.000998,25,25.0,false,0.012453735,0.00077504216,-5.609618,-0.21171188,4,false,-2.5578063,0.05625,0.0125,d3fe45f11487bc8a
10,9,chain,25.0,0.5,0.01581139,12,0.000983,25,25.0,false,0.025078535,0.0006944686,-5.5944843,-0.19657803,4,false,-2.5512877,0.05625,0.0,d3fe45f11487bc8a
10,9,chain,25.0,0.5,0.01581139,13,0.000972,25,25.0,false,0.017946303,0.0007412851,-5.6099086,-0.21200228,4,false,-2.5613036,0.05625,0.0,d3fe45f11487bc8a
10,9,chain,25.0,0.5,0.01581139,14,0.000972,25,25.0,false,0.027745783,0.001245764,-5.605652,-0.20774555,4,false,-2.5470948,0.0625,0.00625,81cabcc649154b61
10,9,chain,25.0,0.5,0.01581139,15,0.000982,25,25.0,false,0.0148201585,0.000916338,-5.665524,-0.2676177,4,false,-2.5678947,0.0625,0.0,81cabcc649154b61
10,9,chain,25.0,0.5,0.01581139,16,0.000978,25,25.0,false,0.008832812,0.0008608997,-5.6386023,-0.24069595,4,false,-2.5460215,0.0625,0.0,81cabcc649154b61
10,9,chain,25.0,0.5,0.01581139,17,0.000969,25,25.0,false,0.021749735,0.00074907544,-5.6344666,-0.23656034,4,false,-2.571916,0.0625,0.0,81cabcc649154b61
10,9,chain,25.0,0.5,0.01581139,18,0.000972,25,25.0,false,0.020012379,0.0009668052,-5.6329803,-0.23507404,4,false,-2.5545282,0.0625,0.0,81cabcc649154b61
10,9,chain,25.0,0.5,0.01581139,19,0.001194,25,25.0,false,0.023931205,0.0012256831,-5.612988,-0.21508169,4,false,-2.555279,0.0625,0.0,81cabcc649154b61
10,9,chain,25.0,0.5,0.01581139,20,0.000973,25,25.0,false,0.011211455,0.0012940079,-5.645265,-0.2473588,4,false,-2.5479822,0.0625,0.0,81cabcc649154b61
10,9,chain,25.0,1.0,0.03162278,1,0.001098,25,25.0,false,0.022369504,0.00076102914,-5.625199,-0.22729254,4,false,-2.5605628,0.0625,0.0625,81cabcc649154b61
10,9,chain,25.0,1.0,0.03162278,2,0.000979,25,25.0,false,0.024804294,0.00050672,-5.6283693,-0.23046303,4,false,-2.557707,0.06875,0.00625,d9e86bc5c5536aa4
10,9,chain,25.0,1.0,0.03162278,3,0.000985,25,25.0,false,0.017514884,0.0010471017,-5.6377096,-0.23980331,4,false,-2.5612397,0.075,0.00625,7f833799023428b9
10,9,chain,25.0,1.0,0.03162278,4,0.000981,25,25.0,false,0.016860008,0.0008115411,-5.6338463,-0.23593998,4,false,-2.5764403,0.075,0.0,7f833799023428b9
10,9,chain,25.0,1.0,0.03162278,5,0.000965,25,25.0,false,0.020696104,0.00076584815,-5.6396103,-0.24170399,4,false,-2.564202,0.075,0.0,7f833799023428b9
10,9,chain,25.0,1.0,0.03162278,6,0.000977,25,25.0,false,0.022548258,0.001265505,-5.632215,-0.23430872,4,false,-2.5579004,0.075,0.0,7f833799023428b9
10,9,chain,25.0,1.0,0.03162278,7,0.000975,25,25.0,false,0.01729548,0.0003279835,-5.640113,-0.24220657,4,false,-2.56615,0.075,0.0,7f833799023428b9
10,9,chain,25.0,1.0,0.03162278,8,0.000986,25,25.0,false,0.01726985,0.0010427953,-5.648859,-0.25095272,4,false,-2.5515094,0.06875,0.00625,d9e86bc5c5536aa4
10,9,chain,25.0,1.0,0.03162278,9,0.000991,25,25.0,false,0.017505527,0.0005493164,-5.6523805,-0.25447416,4,false,-2.5529985,0.06875,0.0,d9e86bc5c5536aa4
10,9,chain,25.0,1.0,0.03162278,10,0.000969,25,25.0,false,0.022810638,0.0006363899,-5.645774,-0.24786758,4,false,-2.5724266,0.075,0.00625,7f833799023428b9
10,9,chain,25.0,1.0,0.03162278,11,0.000977,25,25.0,false,0.016630054,0.0010106474,-5.646353,-0.24844646,4,false,-2.5715313,0.075,0.0,7f833799023428b9
10,9,chain,25.0,1.0,0.03162278,12,0.000978,25,25.0,false,0.018877983,0.000960511,-5.620808,-0.22290182,4,false,-2.5565693,0.075,0.0,7f833799023428b9
